# Hydrograph at the point with coordinates: 22.0305969946 36.3614236377
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
892.3695;0.7187;1.79675e-05;0.00231763400552;3.1996580388e-05;2.29959423248e-05;0.00229463806319;1.44499707596e-05;0.0;0;2.29959235414e-05;0.00232115151598;0;0.0;0.0;0.0;0.0;3.1996580388e-05;2.29959423248e-05;0.0;0.0;1;0.730866672277;0;2
893.0877;0.7182;1.7955e-05;0.00232115151598;3.20791791677e-05;2.30392664782e-05;0.0022981122495;1.4438799089e-05;0.0;0;2.30392469019e-05;0.00232466769731;0;0.0;0.0;0.0;0.0;3.20791791677e-05;2.30392664782e-05;-4.33680868994e-19;0.0;1;0.730839143798;0;2
893.8054;0.7177;1.79425e-05;0.00232466769731;3.21618343536e-05;2.30825485156e-05;0.0023015851488;1.44276312707e-05;0.0;0;2.30825281163e-05;0.00232818254564;0;0.0;0.0;0.0;0.0;3.21618343536e-05;2.30825485156e-05;-4.33680868994e-19;0.0;1;0.73080977051;0;2
894.5227;0.7173;1.79325e-05;0.00232818254564;3.22445457153e-05;2.31290126416e-05;0.002305053533;1.44184772423e-05;0.0;0;2.31289913852e-05;0.00233169654714;0;0.0;0.0;0.0;0.0;3.22445457153e-05;2.31290126416e-05;0.0;0.0;1;0.730880471915;0;2
895.2395;0.7168;1.792e-05;0.00233169654714;3.23273245724e-05;2.31722262535e-05;0.00230852432089;1.44073167851e-05;0.0;0;2.31722041106e-05;0.00233520920821;0;0.0;0.0;0.0;0.0;3.23273245724e-05;2.31722262535e-05;-4.33680868994e-19;0.0;1;0.730847622281;0;2
895.9558;0.7163;1.79075e-05;0.00233520920821;3.2410159176e-05;2.32153970178e-05;0.0023119938112;1.43961601472e-05;0.0;0;2.32153739552e-05;0.002338720525;0;0.0;0.0;0.0;0.0;3.2410159176e-05;2.32153970178e-05;0.0;0.0;1;0.73081301071;0;2
896.6717;0.7159;1.78975e-05;0.002338720525;3.24930492959e-05;2.32617739909e-05;0.00231545875101;1.43870168036e-05;0.0;0;2.32617499711e-05;0.00234223098418;0;0.0;0.0;0.0;0.0;3.24930492959e-05;2.32617739909e-05;0.0;0.0;1;0.730878759558;0;2
897.3871;0.7154;1.7885e-05;0.00234223098418;3.25760062992e-05;2.33048749065e-05;0.00231892610927;1.43758674629e-05;0.0;0;2.3304849897e-05;0.00234574009171;0;0.0;0.0;0.0;0.0;3.25760062992e-05;2.33048749065e-05;-4.33680868994e-19;0.0;1;0.7308408468;0;2
898.102;0.7149;1.78725e-05;0.00234574009171;3.26590183899e-05;2.3347932247e-05;0.00232239215946;1.43647219088e-05;0.0;0;2.33479062113e-05;0.00234924784376;0;0.0;0.0;0.0;0.0;3.26590183899e-05;2.3347932247e-05;0.0;0.0;1;0.730801263;0;2
898.8165;0.7145;1.78625e-05;0.00234924784376;3.27420853378e-05;2.33942199739e-05;0.00232585362379;1.43555891567e-05;0.0;0;2.33941928704e-05;0.0023527547275;0;0.0;0.0;0.0;0.0;3.27420853378e-05;2.33942199739e-05;0.0;0.0;1;0.730862328789;0;2
899.5305;0.714;1.785e-05;0.0023527547275;3.28252185576e-05;2.34372060501e-05;0.00232931752145;1.43444508368e-05;0.0;0;2.34371778433e-05;0.00235626024846;0;0.0;0.0;0.0;0.0;3.28252185576e-05;2.34372060501e-05;4.33680868994e-19;0.0;1;0.730819625505;0;2
900.2441;0.7136;1.784e-05;0.00235626024846;3.29084062059e-05;2.34834386686e-05;0.00233277680979;1.43353249926e-05;0.0;0;2.3483409314e-05;0.00235976489411;0;0.0;0.0;0.0;0.0;3.29084062059e-05;2.34834386686e-05;-4.33680868994e-19;0.0;1;0.730877762384;0;2
900.9572;0.7131;1.78275e-05;0.00235976489411;3.29916597292e-05;2.35263525529e-05;0.00233623854156;1.43241938659e-05;0.0;0;2.35263220128e-05;0.00236326816971;0;0.0;0.0;0.0;0.0;3.29916597292e-05;2.35263525529e-05;0.0;0.0;1;0.730832056536;0;2
901.6699;0.7127;1.78175e-05;0.00236326816971;3.30749672524e-05;2.35725291608e-05;0.00233969564055;1.431507489e-05;0.0;0;2.35724973879e-05;0.00236677056304;0;0.0;0.0;0.0;0.0;3.30749672524e-05;2.35725291608e-05;4.33680868994e-19;0.0;1;0.730887377839;0;2
902.3821;0.7122;1.7805e-05;0.00236677056304;3.31583402537e-05;2.36153699287e-05;0.00234315519312;1.43039509158e-05;0.0;0;2.36153368828e-05;0.00237027157908;0;0.0;0.0;0.0;0.0;3.31583402537e-05;2.36153699287e-05;0.0;0.0;1;0.730838779562;0;2
903.0939;0.7118;1.7795e-05;0.00237027157908;3.32417668266e-05;2.36614896272e-05;0.00234661008946;1.42948387688e-05;0.0;0;2.36614552578e-05;0.00237377170594;0;0.0;0.0;0.0;0.0;3.32417668266e-05;2.36614896272e-05;0.0;0.0;1;0.730891390765;0;2
903.8052;0.7113;1.77825e-05;0.00237377170594;3.33252584807e-05;2.37042563573e-05;0.00235006744959;1.42837219066e-05;0.0;0;2.37042206217e-05;0.0023772704483;0;0.0;0.0;0.0;0.0;3.33252584807e-05;2.37042563573e-05;0.0;0.0;1;0.730840001441;0;2
904.5161;0.7109;1.77725e-05;0.0023772704483;3.34088032782e-05;2.37503182505e-05;0.00235352013005;1.42746165494e-05;0.0;0;2.37502810948e-05;0.0023807682946;0;0.0;0.0;0.0;0.0;3.34088032782e-05;2.37503182505e-05;0.0;0.0;1;0.730889998648;0;2
905.2265;0.7104;1.776e-05;0.0023807682946;3.34924127602e-05;2.37930100249e-05;0.00235697528457;1.42635067592e-05;0.0;0;2.37929714039e-05;0.00238426474922;0;0.0;0.0;0.0;0.0;3.34924127602e-05;2.37930100249e-05;0.0;0.0;1;0.730835909811;0;2
905.9365;0.71;1.775e-05;0.00238426474922;3.35760749576e-05;2.38390132199e-05;0.002360425736;1.42544081531e-05;0.0;0;2.38389730762e-05;0.00238776030092;0;0.0;0.0;0.0;0.0;3.35760749576e-05;2.38390132199e-05;0.0;0.0;1;0.730883379031;0;2
906.646;0.7095;1.77375e-05;0.00238776030092;3.36598014428e-05;2.38816291237e-05;0.0023638786718;1.4243305395e-05;0.0;0;2.38815874092e-05;0.00239125445381;0;0.0;0.0;0.0;0.0;3.36598014428e-05;2.38816291237e-05;0.0;0.0;1;0.73082667198;0;2
907.3551;0.7091;1.77275e-05;0.00239125445381;3.37435802155e-05;2.39275727308e-05;0.00236732688108;1.42342135015e-05;0.0;0;2.39275293844e-05;0.00239474769696;0;0.0;0.0;0.0;0.0;3.37435802155e-05;2.39275727308e-05;0.0;0.0;1;0.730871689024;0;2
908.0637;0.7086;1.7715e-05;0.00239474769696;3.38274228794e-05;2.39701118524e-05;0.00237077758511;1.42231177361e-05;0.0;0;2.39700668231e-05;0.0023982395342;0;0.0;0.0;0.0;0.0;3.38274228794e-05;2.39701118524e-05;0.0;0.0;1;0.73081243497;0;2
908.7719;0.7082;1.7705e-05;0.0023982395342;3.39113174029e-05;2.40159949848e-05;0.00237422353921;1.4214032517e-05;0.0;0;2.40159482076e-05;0.0024017304549;0;0.0;0.0;0.0;0.0;3.39113174029e-05;2.40159949848e-05;4.33680868994e-19;0.0;1;0.730855065808;0;2
909.4796;0.7077;1.76925e-05;0.0024017304549;3.39952754213e-05;2.40584564156e-05;0.00237767199849;1.42029437051e-05;0.0;0;2.40584078365e-05;0.00240521996262;0;0.0;0.0;0.0;0.0;3.39952754213e-05;2.40584564156e-05;-4.33680868994e-19;0.0;1;0.730793326403;0;2
910.1869;0.7073;1.76825e-05;0.00240521996262;3.40792848715e-05;2.41042781896e-05;0.00238111568443;1.41938651226e-05;0.0;0;2.41042277394e-05;0.00240870854705;0;0.0;0.0;0.0;0.0;3.40792848715e-05;2.41042781896e-05;0.0;0.0;1;0.730833627829;0;2
910.8938;0.7069;1.76725e-05;0.00240870854705;3.41633574201e-05;2.41500773603e-05;0.00238455846969;1.4184789696e-05;0.0;0;2.41500249743e-05;0.00241219620496;0;0.0;0.0;0.0;0.0;3.41633574201e-05;2.41500773603e-05;0.0;0.0;1;0.730872847215;0;2
911.6002;0.7064;1.766e-05;0.00241219620496;3.42474928846e-05;2.41924289737e-05;0.00238800377599;1.41737110938e-05;0.0;0;2.41923745931e-05;0.00241568243949;0;0.0;0.0;0.0;0.0;3.42474928846e-05;2.41924289737e-05;0.0;0.0;1;0.73080754031;0;2
912.3062;0.706;1.765e-05;0.00241568243949;3.43316791552e-05;2.42381654835e-05;0.00239144427401;1.41646422485e-05;0.0;0;2.42381090325e-05;0.00241916774079;0;0.0;0.0;0.0;0.0;3.43316791552e-05;2.42381654835e-05;0.0;0.0;1;0.730844499941;0;2
913.0118;0.7056;1.764e-05;0.00241916774079;3.44159279453e-05;2.42838787582e-05;0.00239488386203;1.41555765324e-05;0.0;0;2.4283820166e-05;0.00242265210567;0;0.0;0.0;0.0;0.0;3.44159279453e-05;2.42838787582e-05;-4.33680868994e-19;0.0;1;0.730880408025;0;2
913.7169;0.7051;1.76275e-05;0.00242265210567;3.45002390724e-05;2.432611857e-05;0.0023983259871;1.41445080555e-05;0.0;0;2.43260577724e-05;0.00242613503681;0;0.0;0.0;0.0;0.0;3.45002390724e-05;2.432611857e-05;0.0;0.0;1;0.730811626516;0;2
914.4216;0.7047;1.76175e-05;0.00242613503681;3.458460038e-05;2.43717678878e-05;0.00240176326892;1.41354488659e-05;0.0;0;2.43717048019e-05;0.00242961702486;0;0.0;0.0;0.0;0.0;3.458460038e-05;2.43717678878e-05;0.0;0.0;1;0.730845329058;0;2
915.1259;0.7043;1.76075e-05;0.00242961702486;3.46690236283e-05;2.44173933414e-05;0.00240519963152;1.41263927791e-05;0.0;0;2.441732789e-05;0.00243309806663;0;0.0;0.0;0.0;0.0;3.46690236283e-05;2.44173933414e-05;0.0;0.0;1;0.730878003646;0;2
915.8297;0.7038;1.7595e-05;0.00243309806663;3.47535086348e-05;2.44595193772e-05;0.00240863854725;1.41153343442e-05;0.0;0;2.44594514904e-05;0.0024365776644;0;0.0;0.0;0.0;0.0;3.47535086348e-05;2.44595193772e-05;-4.33680868994e-19;0.0;1;0.73080581966;0;2
916.5331;0.7034;1.7585e-05;0.0024365776644;3.48380431962e-05;2.45050795842e-05;0.00241207258482;1.41062847297e-05;0.0;0;2.45050091714e-05;0.00244005630926;0;0.0;0.0;0.0;0.0;3.48380431962e-05;2.45050795842e-05;0.0;0.0;1;0.730836330656;0;2
917.2361;0.703;1.7575e-05;0.00244005630926;3.49226391195e-05;2.4550615301e-05;0.00241550569396;1.4097238192e-05;0.0;0;2.4550542278e-05;0.00244353399804;0;0.0;0.0;0.0;0.0;3.49226391195e-05;2.4550615301e-05;0.0;0.0;1;0.730865831911;0;2
917.9387;0.7026;1.7565e-05;0.00244353399804;3.50072962222e-05;2.45961263257e-05;0.00241893787172;1.40881947227e-05;0.0;0;2.45960506059e-05;0.0024470107276;0;0.0;0.0;0.0;0.0;3.50072962222e-05;2.45961263257e-05;0.0;0.0;1;0.730894328464;0;2
918.6408;0.7021;1.75525e-05;0.0024470107276;3.50920143217e-05;2.46381032553e-05;0.00242237262434;1.40771494524e-05;0.0;0;2.46380247607e-05;0.00245048599965;0;0.0;0.0;0.0;0.0;3.50920143217e-05;2.46381032553e-05;0.0;0.0;1;0.730817734686;0;2
919.3425;0.7017;1.75425e-05;0.00245048599965;3.51767811524e-05;2.46835473347e-05;0.00242580245232;1.40681123847e-05;0.0;0;2.46834659633e-05;0.0024539603059;0;0.0;0.0;0.0;0.0;3.51767811524e-05;2.46835473347e-05;0.0;0.0;1;0.730844109238;0;2
920.0438;0.7013;1.75325e-05;0.0024539603059;3.52616085837e-05;2.47289660997e-05;0.0024292313398;1.40590783597e-05;0.0;0;2.47288817572e-05;0.00245743364319;0;0.0;0.0;0.0;0.0;3.52616085837e-05;2.47289660997e-05;0.0;0.0;1;0.730869492138;0;2
920.7447;0.7009;1.75225e-05;0.00245743364319;3.53464964328e-05;2.47743593498e-05;0.00243265928384;1.40500473693e-05;0.0;0;2.47742719391e-05;0.00246090600841;0;0.0;0.0;0.0;0.0;3.53464964328e-05;2.47743593498e-05;0.0;0.0;1;0.73089388703;0;2
921.4451;0.7004;1.751e-05;0.00246090600841;3.54314445172e-05;2.48161837398e-05;0.00243608982467;1.4039015121e-05;0.0;0;2.48160931743e-05;0.00246437690273;0;0.0;0.0;0.0;0.0;3.54314445172e-05;2.48161837398e-05;0.0;0.0;1;0.730812955067;0;2
922.1451;0.7;1.75e-05;0.00246437690273;3.55164405093e-05;2.48615083565e-05;0.00243951539437;1.40299904625e-05;0.0;0;2.48614145214e-05;0.00246784681843;0;0.0;0.0;0.0;0.0;3.55164405093e-05;2.48615083565e-05;0.0;0.0;1;0.730835258279;0;2
922.8447;0.6996;1.749e-05;0.00246784681843;3.56014963402e-05;2.49068068396e-05;0.00244294001159;1.40209688131e-05;0.0;0;2.49067096295e-05;0.00247131575241;0;0.0;0.0;0.0;0.0;3.56014963402e-05;2.49068068396e-05;0.0;0.0;1;0.730856583142;0;2
923.5439;0.6992;1.748e-05;0.00247131575241;3.56866118273e-05;2.49520789897e-05;0.00244636367342;1.40119501649e-05;0.0;0;2.49519782962e-05;0.00247478370155;0;0.0;0.0;0.0;0.0;3.56866118273e-05;2.49520789897e-05;0.0;0.0;1;0.7308769324;0;2
924.2426;0.6987;1.74675e-05;0.00247478370155;3.5771786788e-05;2.49937474287e-05;0.00244978995412;1.40009307983e-05;0.0;0;2.49936431554e-05;0.00247825016648;0;0.0;0.0;0.0;0.0;3.5771786788e-05;2.49937474287e-05;0.0;0.0;1;0.730791715573;0;2
924.9409;0.6983;1.74575e-05;0.00247825016648;3.58570088325e-05;2.50389492678e-05;0.00245321121721;1.39919184133e-05;0.0;0;2.50388412861e-05;0.00248171564008;0;0.0;0.0;0.0;0.0;3.58570088325e-05;2.50389492678e-05;0.0;0.0;1;0.730809996205;0;2
925.6388;0.6979;1.74475e-05;0.00248171564008;3.59422899541e-05;2.5084124159e-05;0.00245663151592;1.39829090045e-05;0.0;0;2.50840123514e-05;0.00248518011927;0;0.0;0.0;0.0;0.0;3.59422899541e-05;2.5084124159e-05;4.33680868994e-19;0.0;1;0.730827308745;0;2
926.3363;0.6975;1.74375e-05;0.00248518011927;3.602762997e-05;2.5129271904e-05;0.00246005084737;1.39739025639e-05;0.0;0;2.51291561495e-05;0.00248864360095;0;0.0;0.0;0.0;0.0;3.602762997e-05;2.5129271904e-05;0.0;0.0;1;0.73084365538;0;2
927.0334;0.6971;1.74275e-05;0.00248864360095;3.61130286971e-05;2.51743923048e-05;0.00246346920865;1.39648990835e-05;0.0;0;2.51742724791e-05;0.00249210608204;0;0.0;0.0;0.0;0.0;3.61130286971e-05;2.51743923048e-05;0.0;0.0;1;0.730859038193;0;2
927.7301;0.6967;1.74175e-05;0.00249210608204;3.61984859528e-05;2.52194851633e-05;0.00246688659688;1.39558985555e-05;0.0;0;2.52193611389e-05;0.00249556755946;0;0.0;0.0;0.0;0.0;3.61984859528e-05;2.52194851633e-05;0.0;0.0;1;0.730873459179;0;2
928.4264;0.6963;1.74075e-05;0.00249556755946;3.6284001554e-05;2.52645502821e-05;0.00247030300918;1.39469009719e-05;0.0;0;2.52644219277e-05;0.00249902803014;0;0.0;0.0;0.0;0.0;3.6284001554e-05;2.52645502821e-05;-4.33680868994e-19;0.0;1;0.730886920254;0;2
929.1222;0.6958;1.7395e-05;0.00249902803014;3.63695753178e-05;2.53059505061e-05;0.00247372207963;1.39359036053e-05;0.0;0;2.53058177063e-05;0.00250248699373;0;0.0;0.0;0.0;0.0;3.63695753178e-05;2.53059505061e-05;0.0;0.0;1;0.730794393891;0;2
929.8176;0.6954;1.7385e-05;0.0025;3.63936260298e-05;2.53081275411e-05;0.00247469187246;1.39269121685e-05;0.0;1;2.53975307221e-05;0.00250594529294;2.48699373084e-06;0.0015866176464;1.28259706703e-07;8.91918000412e-08;2.3978019308e-06;3.65218857365e-05;2.53973193412e-05;0.0;2.48699373084e-06;1;0.730805816566;0;2
930.5126;0.695;1.7375e-05;0.0025;3.63936260298e-05;2.52935700907e-05;0.00247470642991;1.39179236517e-05;0.0;1;2.55798431061e-05;0.00250940371124;5.94529294333e-06;0.00245313565202;4.09972758278e-07;2.84931067003e-07;5.66036187633e-06;3.68035987881e-05;2.55785011577e-05;0.0;5.94529294333e-06;1;0.730819338987;0;2
931.2072;0.6946;1.7365e-05;0.0025;3.63936260298e-05;2.52790126403e-05;0.00247472098736;1.39089380473e-05;0.0;1;2.58065874723e-05;0.00251286255126;9.40371124004e-06;0.00308520891296;7.55538097333e-07;5.24796762408e-07;8.87891447764e-06;3.71491641271e-05;2.58038094027e-05;0.0;9.40371124004e-06;1;0.730840850768;0;2
931.9014;0.6942;1.7355e-05;0.0025;3.63936260298e-05;2.52644551899e-05;0.00247473554481;1.38999553474e-05;0.0;1;2.60652322451e-05;0.00251632200933;1.28625512624e-05;0.00360826556951;1.14716744349e-06;7.96363639272e-07;1.20661876231e-05;3.75407934733e-05;2.60608188292e-05;0.0;1.28625512624e-05;1;0.73087317842;0;2
932.5951;0.6937;1.73425e-05;0.0025;3.63936260298e-05;2.52462583769e-05;0.00247475374162;1.38889735257e-05;0.0;1;2.63457226842e-05;0.00251978173075;1.63220093309e-05;0.00406463680974;1.57599735463e-06;1.09326936491e-06;1.5228739966e-05;3.79696233844e-05;2.63395277418e-05;0.0;1.63220093309e-05;1;0.730812948267;0;2
933.2884;0.6933;1.73325e-05;0.0025;3.63936260298e-05;2.52317009265e-05;0.00247476829907;1.38799968908e-05;0.0;1;2.66516686569e-05;0.00252324232229;1.97817307476e-05;0.00447473249852;2.03646227927e-06;1.41187929821e-06;1.83698514494e-05;3.84300883091e-05;2.66435802247e-05;0.0;1.97817307476e-05;1;0.730872265178;0;2
933.9812;0.6928;1.732e-05;0.0025;3.63936260298e-05;2.52135041134e-05;0.00247478649589;1.38690213963e-05;0.0;1;2.69727608966e-05;0.00252670336402;2.32423222891e-05;0.00485036804984;2.52481762846e-06;1.74919365299e-06;2.14931286361e-05;3.89184436582e-05;2.69626977664e-05;0.0;2.32423222891e-05;1;0.730841688888;0;2
934.6735;0.6923;1.73075e-05;0.0025;3.63936260298e-05;2.51953073004e-05;0.0024748046927;1.38580491916e-05;0.0;1;2.73107247659e-05;0.00253016490776;2.67033640229e-05;0.00519897732183;3.03816919967e-06;2.10332453693e-06;2.46000394859e-05;3.94317952295e-05;2.72986318374e-05;0.0;2.67033640229e-05;1;0.730827562604;0;2
935.3653;0.6918;1.7295e-05;0.0025;3.63936260298e-05;2.51771104874e-05;0.00247482288951;1.38470802675e-05;0.0;1;2.76639755303e-05;0.00253362697857;3.01649077597e-05;0.00552568260929;3.57431911731e-06;2.47271396536e-06;2.76921937944e-05;3.99679451471e-05;2.76498244528e-05;-4.33680868994e-19;3.01649077597e-05;1;0.7308307983;0;2
936.0566;0.6913;1.72825e-05;0.0025;3.63936260298e-05;2.51589136744e-05;0.00247484108633;1.38361146148e-05;0.0;1;2.80312291285e-05;0.00253708957328;3.36269785697e-05;0.00583416702813;4.13150026165e-06;2.85610613088e-06;3.07708724389e-05;4.05251262914e-05;2.80150198053e-05;0.0;3.36269785697e-05;1;0.730852190315;0;2
936.7474;0.6908;1.727e-05;0.0025;3.63936260298e-05;2.51407168614e-05;0.00247485928314;1.38251522243e-05;0.0;1;2.84114146777e-05;0.00254055265786;3.70895732782e-05;0.00612718302484;4.70825277179e-06;3.25246101475e-06;3.38371122634e-05;4.11018788016e-05;2.83931778761e-05;0.0;3.70895732782e-05;1;0.730892436449;0;2
937.4376;0.6902;1.7255e-05;0.0025;3.63936260298e-05;2.51188806858e-05;0.00247488111931;1.38121920381e-05;0.0;1;2.87994445366e-05;0.00254401566202;4.05526578554e-05;0.00640685059736;5.30334344677e-06;3.66036764696e-06;3.68922902085e-05;4.16969694766e-05;2.87792483327e-05;0.0;4.05526578554e-05;1;0.730846264168;0;2
938.1272;0.6896;1.724e-05;0.0025;3.63936260298e-05;2.50970445101e-05;0.00247490295549;1.37992355085e-05;0.0;1;2.91985073636e-05;0.00254747847746;4.40156620212e-05;0.00667480456199;5.91562051202e-06;4.07941190509e-06;3.99362501162e-05;4.23092465418e-05;2.91764564152e-05;4.33680868994e-19;4.40156620212e-05;1;0.730819844439;0;2
938.8162;0.689;1.7225e-05;0.0025;3.63936260298e-05;2.50752083345e-05;0.00247492479167;1.37862826247e-05;0.0;1;2.96078829442e-05;0.0025509409523;4.74784774612e-05;0.00693239542112;6.54414680324e-06;4.50891714743e-06;4.29695603138e-05;4.2937772833e-05;2.9584125482e-05;0.0;4.74784774612e-05;1;0.730813644398;0;2
939.5046;0.6884;1.721e-05;0.0025;3.63936260298e-05;2.50533721589e-05;0.00247494662784;1.37733333763e-05;0.0;1;3.00269187299e-05;0.00255440288553;5.09409522987e-05;0.00718072780769;7.18808826109e-06;4.94827995893e-06;4.59926723398e-05;4.35817142909e-05;3.00016521178e-05;0.0;5.09409522987e-05;1;0.730828076571;0;2
940.1924;0.6878;1.7195e-05;0.0025;3.63936260298e-05;2.50315359833e-05;0.00247496846402;1.37603877525e-05;0.0;1;3.04550134633e-05;0.00255786402096;5.44028855345e-05;0.00742071756691;7.84669133085e-06;5.39695429736e-06;4.90059312371e-05;4.42403173606e-05;3.04284902806e-05;4.33680868994e-19;5.44028855345e-05;1;0.730863504676;0;2
940.8795;0.6871;1.71775e-05;0.0025;3.63936260298e-05;2.50060604451e-05;0.00247499393955;1.37454453777e-05;0.0;1;3.08871089807e-05;0.00256132353705;5.78640209647e-05;0.00765313262803;8.5192651326e-06;5.85358707261e-06;5.20104338921e-05;4.49128911624e-05;3.08596475177e-05;0.0;5.78640209647e-05;1;0.730813886312;0;2
941.566;0.6865;1.71625e-05;0.0025;3.63936260298e-05;2.49842242694e-05;0.00247501577573;1.37325072436e-05;0.0;1;3.13315229967e-05;0.00256478155058;6.132353705e-05;0.00787859059237;9.20506621624e-06;6.31927795745e-06;5.50042590925e-05;4.5598692246e-05;3.13035022269e-05;0.0;6.132353705e-05;1;0.730892016802;0;2
942.2518;0.6858;1.7145e-05;0.0025;3.63936260298e-05;2.49587487312e-05;0.00247504125127;1.37175726083e-05;0.0;1;3.17787453612e-05;0.0025682370959;6.47815505761e-05;0.00809767988497;9.90358515633e-06;6.79187870021e-06;5.79896718759e-05;4.62972111861e-05;3.17506274314e-05;0.0;6.47815505761e-05;1;0.730885401375;0;2
942.9368;0.685;1.7125e-05;0.0025;3.63936260298e-05;2.49296338304e-05;0.00247507036617;1.37006420028e-05;0.0;1;3.22279887762e-05;0.00257168912477;6.82370958975e-05;0.00831084538296;1.06141373282e-05;7.27068406982e-06;6.09664118277e-05;4.7007763358e-05;3.22003179002e-05;4.33680868994e-19;6.82370958975e-05;1;0.730793805049;0;2
943.6211;0.6843;1.71075e-05;0.0025;3.63936260298e-05;2.49041582922e-05;0.00247509584171;1.36857156014e-05;0.0;1;3.26880157901e-05;0.00257513750872;7.16891247708e-05;0.00851846952579;1.13360484339e-05;7.75725794334e-06;6.39318668274e-05;4.77296744637e-05;3.26614162355e-05;0.0;7.16891247708e-05;1;0.730830526999;0;2
944.3047;0.6836;1.709e-05;0.0025;3.63936260298e-05;2.4878682754e-05;0.00247512131725;1.36707931629e-05;0.0;1;3.31537632558e-05;0.00257858152094;7.51375087239e-05;0.00872094064456;1.20688635438e-05;8.25027511853e-06;6.68872336054e-05;4.84624895736e-05;3.31289578725e-05;0.0;7.51375087239e-05;1;0.730889228746;0;2
944.9875;0.6828;1.707e-05;0.0025;3.63936260298e-05;2.48495678531e-05;0.00247515043215;1.36538751209e-05;0.0;1;3.36198060689e-05;0.00258201983099;7.85815209444e-05;0.00891856845498;1.28120284845e-05;8.74805304921e-06;6.98334678952e-05;4.92056545143e-05;3.35976209023e-05;4.33680868994e-19;7.85815209444e-05;1;0.730862972275;0;2
945.6695;0.682;1.705e-05;0.0025;3.63936260298e-05;2.48204529523e-05;0.00247517954705;1.363696142e-05;0.0;1;3.40903372942e-05;0.00258545150876;8.20198309901e-05;0.00911159421057;1.35648755957e-05;9.25124515629e-06;7.27685858338e-05;4.99585016255e-05;3.40716981086e-05;0.0;8.20198309901e-05;1;0.730858498004;0;2
946.3507;0.6812;1.703e-05;0.0025;3.63936260298e-05;2.47913380515e-05;0.00247520866195;1.36200520463e-05;0.0;1;3.45648393432e-05;0.00258887551704;8.54515087558e-05;0.00930025384501;1.43268364108e-05;9.75944096303e-06;7.56920677927e-05;5.07204624406e-05;3.45507790145e-05;0.0;8.54515087558e-05;1;0.730875837023;0;2
947.031;0.6803;1.70075e-05;0.0025;3.63936260298e-05;2.47585837881e-05;0.00247524141621;1.3601147833e-05;0.0;1;3.50376361976e-05;0.00259229020737;8.88755170382e-05;0.00948475255295;1.50973309542e-05;1.02707142481e-05;7.860480279e-05;5.1490956984e-05;3.50292980362e-05;0.0;8.88755170382e-05;1;0.730807573788;0;2
947.7105;0.6795;1.69875e-05;0.0025;3.63936260298e-05;2.47294688872e-05;0.00247527053111;1.3584247339e-05;0.0;1;3.55183395755e-05;0.00259569482732;9.22902073665e-05;0.00966524229857;1.58756488466e-05;1.07875033913e-05;8.15027039753e-05;5.22692748764e-05;3.55169722785e-05;-4.33680868994e-19;9.22902073665e-05;1;0.730868274247;0;2
948.3891;0.6786;1.6965e-05;0.0025;3.63936260298e-05;2.46967146238e-05;0.00247530328538;1.35653522427e-05;0.0;1;3.59961025935e-05;0.00259908751212;9.56948273245e-05;0.00984190495166;1.66612893218e-05;1.13063509338e-05;8.43884763908e-05;5.30549153516e-05;3.60030655576e-05;0.0;9.56948273245e-05;1;0.730843043574;0;2
949.0668;0.6777;1.69425e-05;0.0025;3.63936260298e-05;2.46639603604e-05;0.00247533603964;1.35464618154e-05;0.0;1;3.64754421667e-05;0.00260246679451;9.90875121177e-05;0.0100148488053;1.7453500959e-05;1.18282375999e-05;8.72592745179e-05;5.38471269887e-05;3.64921979603e-05;0.0;9.90875121177e-05;1;0.730839103139;0;2
949.7436;0.6768;1.692e-05;0.0025;3.63936260298e-05;2.4631206097e-05;0.0024753687939;1.35275760416e-05;0.0;1;3.69557933965e-05;0.00260583110639;0.000102466794509;0.0101841903992;1.82516243713e-05;1.23526993745e-05;9.01140951343e-05;5.46452504011e-05;3.69839054714e-05;0.0;0.000102466794509;1;0.730856364199;0;2
950.4195;0.6759;1.68975e-05;0.0025;3.63936260298e-05;2.45984518335e-05;0.00247540154817;1.35086949058e-05;0.0;1;3.74365844431e-05;0.0026091787849;0.000105831106392;0.0103500298699;1.90549773548e-05;1.28792591941e-05;9.29518471982e-05;5.54486033846e-05;3.74777110276e-05;0.0;0.000105831106392;1;0.730894721692;0;2
951.0944;0.6749;1.68725e-05;0.0025;3.63936260298e-05;2.45620582075e-05;0.00247543794179;1.34878200327e-05;0.0;1;3.79116208189e-05;0.0026125075869;0.000109178784902;0.0105124529056;1.9862854616e-05;1.34054405803e-05;9.57733443217e-05;5.62564806458e-05;3.79674987878e-05;0.0;0.000109178784902;1;0.730845765731;0;2
