# Hydrograph at the point with coordinates: 18.6219146343 70.6186813593
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
892.3695;0.7187;1.79675e-05;0.00231761628785;3.19961645606e-05;2.29956434697e-05;0.00229462064438;1.44499707596e-05;0.0;0;2.29949794594e-05;0.00232113315308;0;0.0;0.0;0.0;0.0;3.19961645606e-05;2.29956434697e-05;0.0;0.0;1;0.730866672277;0;2
893.0877;0.7182;1.7955e-05;0.00232113315308;3.20787477394e-05;2.30389566264e-05;0.00229809419645;1.4438799089e-05;0.0;0;2.30382710352e-05;0.0023246486684;0;0.0;0.0;0.0;0.0;3.20787477394e-05;2.30389566264e-05;0.0;0.0;1;0.730839143798;0;2
893.8054;0.7177;1.79425e-05;0.0023246486684;3.21613868037e-05;2.3082227309e-05;0.00230156644109;1.44276312707e-05;0.0;0;2.30815195305e-05;0.00232816282935;0;0.0;0.0;0.0;0.0;3.21613868037e-05;2.3082227309e-05;0.0;0.0;1;0.73080977051;0;2
894.5227;0.7173;1.79325e-05;0.00232816282935;3.22440815079e-05;2.31286796656e-05;0.00230503414968;1.44184772423e-05;0.0;0;2.31279489775e-05;0.00233167612142;0;0.0;0.0;0.0;0.0;3.22440815079e-05;2.31286796656e-05;0.0;0.0;1;0.730880471915;0;2
895.2395;0.7168;1.792e-05;0.00233167612142;3.23268431539e-05;2.31718811727e-05;0.00230850424025;1.44073167851e-05;0.0;0;2.31711270355e-05;0.0023351880505;0;0.0;0.0;0.0;0.0;3.23268431539e-05;2.31718811727e-05;-4.33680868994e-19;0.0;1;0.730847622281;0;2
895.9558;0.7163;1.79075e-05;0.0023351880505;3.24096599793e-05;2.32150394432e-05;0.00231197301105;1.43961601472e-05;0.0;0;2.3214261207e-05;0.00233869861211;0;0.0;0.0;0.0;0.0;3.24096599793e-05;2.32150394432e-05;0.0;0.0;1;0.73081301071;0;2
896.6717;0.7159;1.78975e-05;0.00233869861211;3.24925317376e-05;2.32614034709e-05;0.00231543720864;1.43870168036e-05;0.0;0;2.32606003592e-05;0.0023422082922;0;0.0;0.0;0.0;0.0;3.24925317376e-05;2.32614034709e-05;-4.33680868994e-19;0.0;1;0.730878759558;0;2
897.3871;0.7154;1.7885e-05;0.0023422082922;3.25754697767e-05;2.33044910782e-05;0.00231890380112;1.43758674629e-05;0.0;0;2.33036625162e-05;0.00234571659617;0;0.0;0.0;0.0;0.0;3.25754697767e-05;2.33044910782e-05;0.0;0.0;1;0.7308408468;0;2
898.102;0.7149;1.78725e-05;0.00234571659617;3.2658462286e-05;2.33475346883e-05;0.00232236906149;1.43647219088e-05;0.0;0;2.33466799807e-05;0.00234922351956;0;0.0;0.0;0.0;0.0;3.2658462286e-05;2.33475346883e-05;0.0;0.0;1;0.730801263;0;2
898.8165;0.7145;1.78625e-05;0.00234922351956;3.2741509018e-05;2.33938081934e-05;0.00232582971136;1.43555891567e-05;0.0;0;2.33929265059e-05;0.00235272954871;0;0.0;0.0;0.0;0.0;3.2741509018e-05;2.33938081934e-05;0.0;0.0;1;0.730862328789;0;2
899.5305;0.714;1.785e-05;0.00235272954871;3.28246213668e-05;2.34367796559e-05;0.00232929276906;1.43444508368e-05;0.0;0;2.34358703772e-05;0.0023562341886;0;0.0;0.0;0.0;0.0;3.28246213668e-05;2.34367796559e-05;0.0;0.0;1;0.730819625505;0;2
900.2441;0.7136;1.784e-05;0.0023562341886;3.29077874734e-05;2.3482997141e-05;0.00233275119146;1.43353249926e-05;0.0;0;2.34820593965e-05;0.00235973792586;0;0.0;0.0;0.0;0.0;3.29077874734e-05;2.3482997141e-05;0.0;0.0;1;0.730877762384;0;2
900.9572;0.7131;1.78275e-05;0.00235973792586;3.29910187625e-05;2.35258954796e-05;0.00233621203038;1.43241938659e-05;0.0;0;2.35249286325e-05;0.00236324026515;0;0.0;0.0;0.0;0.0;3.29910187625e-05;2.35258954796e-05;0.0;0.0;1;0.730832056536;0;2
901.6699;0.7127;1.78175e-05;0.00236324026515;3.30743033432e-05;2.35720559927e-05;0.00233966820915;1.431507489e-05;0.0;0;2.35710591264e-05;0.00236674169339;0;0.0;0.0;0.0;0.0;3.30743033432e-05;2.35720559927e-05;4.33680868994e-19;0.0;1;0.730887377839;0;2
902.3821;0.7122;1.7805e-05;0.00236674169339;3.31576526705e-05;2.36148802319e-05;0.00234312681316;1.43039509158e-05;0.0;0;2.36138526837e-05;0.00237024171493;0;0.0;0.0;0.0;0.0;3.31576526705e-05;2.36148802319e-05;-4.33680868994e-19;0.0;1;0.730838779562;0;2
903.0939;0.7118;1.7795e-05;0.00237024171493;3.32410548213e-05;2.36609828218e-05;0.00234658073211;1.42948387688e-05;0.0;0;2.36599236316e-05;0.00237374081697;0;0.0;0.0;0.0;0.0;3.32410548213e-05;2.36609828218e-05;0.0;0.0;1;0.730891390765;0;2
903.8052;0.7113;1.77825e-05;0.00237374081697;3.33245212812e-05;2.37037319873e-05;0.00235003708498;1.42837219066e-05;0.0;0;2.37026404657e-05;0.00237723850354;0;0.0;0.0;0.0;0.0;3.33245212812e-05;2.37037319873e-05;0.0;0.0;1;0.730840001441;0;2
904.5161;0.7109;1.77725e-05;0.00237723850354;3.34080400949e-05;2.37497757035e-05;0.00235348872784;1.42746165494e-05;0.0;0;2.37486508451e-05;0.00238073526213;0;0.0;0.0;0.0;0.0;3.34080400949e-05;2.37497757035e-05;-4.33680868994e-19;0.0;1;0.730889998648;0;2
905.2265;0.7104;1.776e-05;0.00238073526213;3.34916227784e-05;2.37924488218e-05;0.00235694281331;1.42635067592e-05;0.0;0;2.37912899099e-05;0.00238423059646;0;0.0;0.0;0.0;0.0;3.34916227784e-05;2.37924488218e-05;0.0;0.0;1;0.730835909811;0;2
905.9365;0.71;1.775e-05;0.00238423059646;3.35752573443e-05;2.38384327145e-05;0.00236039216375;1.42544081531e-05;0.0;0;2.3837238697e-05;0.00238772499429;0;0.0;0.0;0.0;0.0;3.35752573443e-05;2.38384327145e-05;0.0;0.0;1;0.730883379031;0;2
906.646;0.7095;1.77375e-05;0.00238772499429;3.36589553388e-05;2.38810288129e-05;0.00236384396548;1.4243305395e-05;0.0;0;2.38797989449e-05;0.00239121795903;0;0.0;0.0;0.0;0.0;3.36589553388e-05;2.38810288129e-05;0.0;0.0;1;0.73082667198;0;2
907.3551;0.7091;1.77275e-05;0.00239121795903;3.37427047425e-05;2.39269519329e-05;0.00236729100709;1.42342135015e-05;0.0;0;2.39256851138e-05;0.00239470997871;0;0.0;0.0;0.0;0.0;3.37427047425e-05;2.39269519329e-05;4.33680868994e-19;0.0;1;0.730871689024;0;2
908.0637;0.7086;1.7715e-05;0.00239470997871;3.38265171316e-05;2.39694700395e-05;0.00237074050867;1.42231177361e-05;0.0;0;2.39681654957e-05;0.00239820055643;0;0.0;0.0;0.0;0.0;3.38265171316e-05;2.39694700395e-05;0.0;0.0;1;0.73081243497;0;2
908.7719;0.7082;1.7705e-05;0.00239820055643;3.39103804548e-05;2.40153314381e-05;0.00237418522499;1.4214032517e-05;0.0;0;2.40139880186e-05;0.00240169018049;0;0.0;0.0;0.0;0.0;3.39103804548e-05;2.40153314381e-05;0.0;0.0;1;0.730855065808;0;2
909.4796;0.7077;1.76925e-05;0.00240169018049;3.39943063184e-05;2.40577705815e-05;0.00237763240991;1.42029437051e-05;0.0;0;2.40563874835e-05;0.00240517835369;0;0.0;0.0;0.0;0.0;3.39943063184e-05;2.40577705815e-05;0.0;0.0;1;0.730793326403;0;2
910.1869;0.7073;1.76825e-05;0.00240517835369;3.40782826389e-05;2.41035693105e-05;0.00238107478438;1.41938651226e-05;0.0;0;2.41021453308e-05;0.00240866556459;0;0.0;0.0;0.0;0.0;3.40782826389e-05;2.41035693105e-05;0.0;0.0;1;0.730833627829;0;2
910.8938;0.7069;1.76725e-05;0.00240866556459;3.41623210526e-05;2.41493447521e-05;0.00238451621983;1.4184789696e-05;0.0;0;2.41478788504e-05;0.00241215180899;0;0.0;0.0;0.0;0.0;3.41623210526e-05;2.41493447521e-05;0.0;0.0;1;0.730872847215;0;2
911.6002;0.7064;1.766e-05;0.00241215180899;3.42464213507e-05;2.41916720422e-05;0.00238796013695;1.41737110938e-05;0.0;0;2.419016337e-05;0.00241563658922;0;0.0;0.0;0.0;0.0;3.42464213507e-05;2.41916720422e-05;0.0;0.0;1;0.73080754031;0;2
912.3062;0.706;1.765e-05;0.00241563658922;3.43305714017e-05;2.42373834096e-05;0.00239139920581;1.41646422485e-05;0.0;0;2.4235830682e-05;0.00241912039425;0;0.0;0.0;0.0;0.0;3.43305714017e-05;2.42373834096e-05;0.0;0.0;1;0.730844499941;0;2
913.0118;0.7056;1.764e-05;0.00241912039425;3.44147828866e-05;2.42830708048e-05;0.00239483732344;1.41555765324e-05;0.0;0;2.42814729158e-05;0.00242260321982;0;0.0;0.0;0.0;0.0;3.44147828866e-05;2.42830708048e-05;0.0;0.0;1;0.730880408025;0;2
913.7169;0.7051;1.76275e-05;0.00242260321982;3.4499055595e-05;2.43252841e-05;0.00239827793572;1.41445080555e-05;0.0;0;2.43236401542e-05;0.00242608456782;0;0.0;0.0;0.0;0.0;3.4499055595e-05;2.43252841e-05;0.0;0.0;1;0.730811626516;0;2
914.4216;0.7047;1.76175e-05;0.00242608456782;3.45833773471e-05;2.43709060165e-05;0.00240171366181;1.41354488659e-05;0.0;0;2.43692146427e-05;0.00242956492758;0;0.0;0.0;0.0;0.0;3.45833773471e-05;2.43709060165e-05;0.0;0.0;1;0.730845329058;0;2
915.1259;0.7043;1.76075e-05;0.00242956492758;3.46677598687e-05;2.44165032755e-05;0.00240514842431;1.41263927791e-05;0.0;0;2.44147632993e-05;0.00243304429483;0;0.0;0.0;0.0;0.0;3.46677598687e-05;2.44165032755e-05;0.0;0.0;1;0.730878003646;0;2
915.8297;0.7038;1.7595e-05;0.00243304429483;3.47522029475e-05;2.44586004344e-05;0.00240858569439;1.41153343442e-05;0.0;0;2.44568109117e-05;0.00243652217096;0;0.0;0.0;0.0;0.0;3.47522029475e-05;2.44586004344e-05;-4.33680868994e-19;0.0;1;0.73080581966;0;2
916.5331;0.7034;1.7585e-05;0.00243652217096;3.48366943558e-05;2.45041308098e-05;0.00241201804015;1.41062847297e-05;0.0;0;2.45022902789e-05;0.0024399990457;0;0.0;0.0;0.0;0.0;3.48366943558e-05;2.45041308098e-05;0.0;0.0;1;0.730836330656;0;2
917.2361;0.703;1.7575e-05;0.0024399990457;3.49212458637e-05;2.45496358422e-05;0.00241544940986;1.4097238192e-05;0.0;0;2.45477430569e-05;0.00244347491472;0;0.0;0.0;0.0;0.0;3.49212458637e-05;2.45496358422e-05;4.33680868994e-19;0.0;1;0.730865831911;0;2
917.9387;0.7026;1.7565e-05;0.00244347491472;3.5005857257e-05;2.45951153087e-05;0.00241887979941;1.40881947227e-05;0.0;0;2.45931689983e-05;0.00244694977369;0;0.0;0.0;0.0;0.0;3.5005857257e-05;2.45951153087e-05;0.0;0.0;1;0.730894328464;0;2
918.6408;0.7021;1.75525e-05;0.00244694977369;3.50905283206e-05;2.46370599339e-05;0.00242231271376;1.40771494524e-05;0.0;0;2.46350590874e-05;0.00245042312339;0;0.0;0.0;0.0;0.0;3.50905283206e-05;2.46370599339e-05;0.0;0.0;1;0.730817734686;0;2
919.3425;0.7017;1.75425e-05;0.00245042312339;3.5175246763e-05;2.46824706536e-05;0.00242574065274;1.40681123847e-05;0.0;0;2.46804136809e-05;0.00245389545403;0;0.0;0.0;0.0;0.0;3.5175246763e-05;2.46824706536e-05;0.0;0.0;1;0.730844109238;0;2
920.0438;0.7013;1.75325e-05;0.00245389545403;3.52600244131e-05;2.47278551209e-05;0.00242916759891;1.40590783597e-05;0.0;0;2.47257406755e-05;0.00245736676123;0;0.0;0.0;0.0;0.0;3.52600244131e-05;2.47278551209e-05;0.0;0.0;1;0.730869492138;0;2
920.7447;0.7009;1.75225e-05;0.00245736676123;3.5344861054e-05;2.47732131127e-05;0.00243259354812;1.40500473693e-05;0.0;0;2.47710398218e-05;0.00246083704057;0;0.0;0.0;0.0;0.0;3.5344861054e-05;2.47732131127e-05;0.0;0.0;1;0.73089388703;0;2
921.4451;0.7004;1.751e-05;0.00246083704057;3.54297564678e-05;2.481500143e-05;0.00243602203914;1.4039015121e-05;0.0;0;2.48127682134e-05;0.00246430579223;0;0.0;0.0;0.0;0.0;3.54297564678e-05;2.481500143e-05;0.0;0.0;1;0.730812955067;0;2
922.1451;0.7;1.75e-05;0.00246430579223;3.5514698299e-05;2.48602888093e-05;0.00243944550342;1.40299904625e-05;0.0;0;2.48579939399e-05;0.0024677735069;0;0.0;0.0;0.0;0.0;3.5514698299e-05;2.48602888093e-05;-4.33680868994e-19;0.0;1;0.730835258279;0;2
922.8447;0.6996;1.749e-05;0.0024677735069;3.55996984352e-05;2.49055490252e-05;0.00244286795787;1.40209688131e-05;0.0;0;2.49031910505e-05;0.00247124018011;0;0.0;0.0;0.0;0.0;3.55996984352e-05;2.49055490252e-05;0.0;0.0;1;0.730856583142;0;2
923.5439;0.6992;1.748e-05;0.00247124018011;3.56847566563e-05;2.49507818541e-05;0.00244628939826;1.40119501649e-05;0.0;0;2.49483592937e-05;0.00247470580739;0;0.0;0.0;0.0;0.0;3.56847566563e-05;2.49507818541e-05;-4.33680868994e-19;0.0;1;0.7308769324;0;2
924.2426;0.6987;1.74675e-05;0.00247470580739;3.57698727417e-05;2.49924100846e-05;0.0024497133973;1.40009307983e-05;0.0;0;2.49899217867e-05;0.00247816988829;0;0.0;0.0;0.0;0.0;3.57698727417e-05;2.49924100846e-05;0.0;0.0;1;0.730791715573;0;2
924.9409;0.6983;1.74575e-05;0.00247816988829;3.58550342719e-05;2.50375704321e-05;0.00245313231786;1.39919184133e-05;0.0;0;2.50350145238e-05;0.00248163291397;0;0.0;0.0;0.0;0.0;3.58550342719e-05;2.50375704321e-05;4.33680868994e-19;0.0;1;0.730809996205;0;2
925.6388;0.6979;1.74475e-05;0.00248163291397;3.59402531925e-05;2.50827027031e-05;0.00245655021126;1.39829090045e-05;0.0;0;2.508007762e-05;0.00248509487988;0;0.0;0.0;0.0;0.0;3.59402531925e-05;2.50827027031e-05;4.33680868994e-19;0.0;1;0.730827308745;0;2
926.3363;0.6975;1.74375e-05;0.00248509487988;3.60255292805e-05;2.51278066731e-05;0.00245996707321;1.39739025639e-05;0.0;0;2.51251108218e-05;0.00248855578147;0;0.0;0.0;0.0;0.0;3.60255292805e-05;2.51278066731e-05;0.0;0.0;1;0.73084365538;0;2
927.0334;0.6971;1.74275e-05;0.00248855578147;3.6110862312e-05;2.51728821177e-05;0.00246338289935;1.39648990835e-05;0.0;0;2.51701138753e-05;0.00249201561414;0;0.0;0.0;0.0;0.0;3.6110862312e-05;2.51728821177e-05;0.0;0.0;1;0.730859038193;0;2
927.7301;0.6967;1.74175e-05;0.00249201561414;3.61962520627e-05;2.52179288121e-05;0.00246679768533;1.39558985555e-05;0.0;0;2.52150865259e-05;0.0024954743733;0;0.0;0.0;0.0;0.0;3.61962520627e-05;2.52179288121e-05;4.33680868994e-19;0.0;1;0.730873459179;0;2
928.4264;0.6963;1.74075e-05;0.0024954743733;3.62816983069e-05;2.52629465311e-05;0.00247021142677;1.39469009719e-05;0.0;0;2.52600285185e-05;0.00249893205431;0;0.0;0.0;0.0;0.0;3.62816983069e-05;2.52629465311e-05;-4.33680868994e-19;0.0;1;0.730886920254;0;2
929.1222;0.6958;1.7395e-05;0.00249893205431;3.63672008186e-05;2.53042983296e-05;0.00247362775598;1.39359036053e-05;0.0;0;2.53013033076e-05;0.00250238815569;0;0.0;0.0;0.0;0.0;3.63672008186e-05;2.53042983296e-05;0.0;0.0;1;0.730794393891;0;2
929.8176;0.6954;1.7385e-05;0.0025;3.63936260298e-05;2.53081275411e-05;0.00247469187246;1.39269121685e-05;0.0;1;2.5386568668e-05;0.00250583836751;2.38815568595e-06;0.00155324805773;1.24125870647e-07;8.63171304478e-08;2.3018385555e-06;3.65177519004e-05;2.53944446716e-05;0.0;2.38815568595e-06;1;0.730805816566;0;2
930.5126;0.695;1.7375e-05;0.0025;3.63936260298e-05;2.52935700907e-05;0.00247470642991;1.39179236517e-05;0.0;1;2.55675401008e-05;0.00250928530454;5.83836751394e-06;0.00242859566942;4.08790410889e-07;2.84109335568e-07;5.55425817837e-06;3.68024164407e-05;2.55776794263e-05;4.33680868994e-19;5.83836751394e-06;1;0.730819338987;0;2
931.2072;0.6946;1.7365e-05;0.0025;3.63936260298e-05;2.52790126403e-05;0.00247472098736;1.39089380473e-05;0.0;1;2.57944862204e-05;0.00251272972135;9.28530453681e-06;0.00306272199611;7.58880971773e-07;5.27118722994e-07;8.75818581382e-06;3.71525070016e-05;2.58061313633e-05;-4.33680868994e-19;9.28530453681e-06;1;0.730840850768;0;2
931.9014;0.6942;1.7355e-05;0.0025;3.63936260298e-05;2.52644551899e-05;0.00247473554481;1.38999553474e-05;0.0;1;2.60536993328e-05;0.00251617167601;1.27297213467e-05;0.00358607154669;1.15576797531e-06;8.02334128461e-07;1.19273872182e-05;3.75493940051e-05;2.60667893183e-05;0.0;1.27297213467e-05;1;0.73087317842;0;2
932.5951;0.6937;1.73425e-05;0.0025;3.63936260298e-05;2.52462583769e-05;0.00247475374162;1.38889735257e-05;0.0;1;2.63346427055e-05;0.00251961046401;1.61716760137e-05;0.00404191352297;1.59020154066e-06;1.10312280875e-06;1.5068553205e-05;3.79838275704e-05;2.63493811856e-05;0.0;1.61716760137e-05;1;0.730812948267;0;2
933.2884;0.6933;1.73325e-05;0.0025;3.63936260298e-05;2.52317009265e-05;0.00247476829907;1.38799968908e-05;0.0;1;2.6640598809e-05;0.0025230462011;1.96104640079e-05;0.00445095738664;2.05634487695e-06;1.42566390319e-06;1.81848001047e-05;3.84499709067e-05;2.66573648296e-05;0.0;1.96104640079e-05;1;0.730872265178;0;2
933.9812;0.6928;1.732e-05;0.0025;3.63936260298e-05;2.52135041134e-05;0.00247478649589;1.38690213963e-05;0.0;1;2.6960988915e-05;0.00252647787096;2.30462010964e-05;0.00482513173714;2.55022162077e-06;1.76679353887e-06;2.12794075575e-05;3.89438476506e-05;2.69802976523e-05;0.0;2.30462010964e-05;1;0.730841688888;0;2
934.6735;0.6923;1.73075e-05;0.0025;3.63936260298e-05;2.51953073004e-05;0.0024748046927;1.38580491916e-05;0.0;1;2.72972782341e-05;0.00252990482301;2.64778709628e-05;0.00517191087373;3.06871254678e-06;2.12446969613e-06;2.43534012666e-05;3.94623385766e-05;2.73197769966e-05;-4.33680868994e-19;2.64778709628e-05;1;0.730827562604;0;2
935.3653;0.6918;1.7295e-05;0.0025;3.63936260298e-05;2.51771104874e-05;0.00247482288951;1.38470802675e-05;0.0;1;2.76476227768e-05;0.00253332627923;2.99048230087e-05;0.00549642263849;3.60938970873e-06;2.4969758005e-06;2.74078472082e-05;4.00030157385e-05;2.76740862879e-05;0.0;2.99048230087e-05;1;0.7308307983;0;2
936.0566;0.6913;1.72825e-05;0.0025;3.63936260298e-05;2.51589136744e-05;0.00247484108633;1.38361146148e-05;0.0;1;2.80104722086e-05;0.00253674133502;3.33262792301e-05;0.00580233655741;4.17024175397e-06;2.88288812452e-06;3.04433911056e-05;4.05638677838e-05;2.80418017989e-05;-4.33680868994e-19;3.33262792301e-05;1;0.730852190315;0;2
936.7474;0.6908;1.727e-05;0.0025;3.63936260298e-05;2.51407168614e-05;0.00247485928314;1.38251522243e-05;0.0;1;2.83844792461e-05;0.00254014895927;3.6741335025e-05;0.00609237977688;4.74954533523e-06;3.28098591758e-06;3.34603491074e-05;4.1143171365e-05;2.8421702779e-05;4.33680868994e-19;3.6741335025e-05;1;0.730892436449;0;2
937.4376;0.6902;1.7255e-05;0.0025;3.63936260298e-05;2.51188806858e-05;0.00247488111931;1.38121920381e-05;0.0;1;2.87642732644e-05;0.00254354750159;4.01489592678e-05;0.00636863922757;5.34578124878e-06;3.6896582179e-06;3.64593010499e-05;4.17394072786e-05;2.88085389037e-05;0.0;4.01489592678e-05;1;0.730846264168;0;2
938.1272;0.6896;1.724e-05;0.0025;3.63936260298e-05;2.50970445101e-05;0.00247490295549;1.37992355085e-05;0.0;1;2.91527425822e-05;0.00254693568097;4.35475015904e-05;0.00663271174366;5.95748721202e-06;4.10828318141e-06;3.9439218409e-05;4.23511132418e-05;2.92053276916e-05;0.0;4.35475015904e-05;1;0.730819844439;0;2
938.8162;0.689;1.7225e-05;0.0025;3.63936260298e-05;2.50752083345e-05;0.00247492479167;1.37862826247e-05;0.0;1;2.95488589275e-05;0.0025503120928;4.69356809726e-05;0.00688590557697;6.58339062805e-06;4.53595614273e-06;4.23997248299e-05;4.29770166578e-05;2.96111644772e-05;0.0;4.69356809726e-05;1;0.730813644398;0;2
939.5046;0.6884;1.721e-05;0.0025;3.63936260298e-05;2.50533721589e-05;0.00247494662784;1.37733333763e-05;0.0;1;2.99516542853e-05;0.00255367521275;5.03120927981e-05;0.00712928034595;7.22229634159e-06;4.97182880155e-06;4.53402639966e-05;4.36159223714e-05;3.00252009605e-05;0.0;5.03120927981e-05;1;0.730828076571;0;2
940.1924;0.6878;1.7195e-05;0.0025;3.63936260298e-05;2.50315359833e-05;0.00247496846402;1.37603877525e-05;0.0;1;3.03602081903e-05;0.00255702340322;5.36752127466e-05;0.00736370511858;7.87306480988e-06;5.41509397624e-06;4.82601187704e-05;4.42666908397e-05;3.04466299595e-05;0.0;5.36752127466e-05;1;0.730863504676;0;2
940.8795;0.6871;1.71775e-05;0.0025;3.63936260298e-05;2.50060604451e-05;0.00247499393955;1.37454453777e-05;0.0;1;3.07691608606e-05;0.00256035443731;5.70234032249e-05;0.00758990024576;8.53459606481e-06;5.86412095613e-06;5.11592822688e-05;4.49282220946e-05;3.08701814012e-05;0.0;5.70234032249e-05;1;0.730813886312;0;2
941.566;0.6865;1.71625e-05;0.0025;3.63936260298e-05;2.49842242694e-05;0.00247501577573;1.37325072436e-05;0.0;1;3.11864893785e-05;0.00256366696879;6.03544373066e-05;0.00780843688273;9.20571942628e-06;6.31972638614e-06;5.40347109205e-05;4.55993454561e-05;3.13039506556e-05;0.0;6.03544373066e-05;1;0.730892016802;0;2
942.2518;0.6858;1.7145e-05;0.0025;3.63936260298e-05;2.49587487312e-05;0.00247504125127;1.37175726083e-05;0.0;1;3.16024144285e-05;0.00256695860078;6.36669687859e-05;0.00801985632867;9.88547840508e-06;6.7794610902e-06;5.68875076957e-05;4.62791044349e-05;3.17382098214e-05;4.33680868994e-19;6.36669687859e-05;1;0.730885401375;0;2
942.9368;0.685;1.7125e-05;0.0025;3.63936260298e-05;2.49296338304e-05;0.00247507036617;1.37006420028e-05;0.0;1;3.20158760004e-05;0.00257022687848;6.69586007846e-05;0.00822456024919;1.05727335364e-05;7.24232247246e-06;5.97162783121e-05;4.69663595662e-05;3.21719563029e-05;0.0;6.69586007846e-05;1;0.730793805049;0;2
943.6211;0.6843;1.71075e-05;0.0025;3.63936260298e-05;2.49041582922e-05;0.00247509584171;1.36857156014e-05;0.0;1;3.24353128817e-05;0.00257347025343;7.02268784794e-05;0.00842289106556;1.12663510753e-05;7.70956404084e-06;6.25173144386e-05;4.76599771051e-05;3.2613722333e-05;0.0;7.02268784794e-05;1;0.730830526999;0;2
944.3047;0.6836;1.709e-05;0.0025;3.63936260298e-05;2.4878682754e-05;0.00247512131725;1.36707931629e-05;0.0;1;3.2855429359e-05;0.00257668665398;7.34702534266e-05;0.00861519814528;1.19654079767e-05;8.17955289286e-06;6.52907005338e-05;4.83590340065e-05;3.30582356468e-05;0.0;7.34702534266e-05;1;0.730889228746;0;2
944.9875;0.6828;1.707e-05;0.0025;3.63936260298e-05;2.48495678531e-05;0.00247515043215;1.36538751209e-05;0.0;1;3.32706221063e-05;0.00257987351607;7.66866539759e-05;0.00880175743789;1.2668888455e-05;8.65031703704e-06;6.80363369389e-05;4.90625144847e-05;3.34998848902e-05;0.0;7.66866539759e-05;1;0.730862972275;0;2
945.6695;0.682;1.705e-05;0.0025;3.63936260298e-05;2.48204529523e-05;0.00247517954705;1.363696142e-05;0.0;1;3.36848575447e-05;0.00258302874561;7.98735160712e-05;0.00898278288518;1.3375679815e-05;9.12221363384e-06;7.07513024373e-05;4.97693058448e-05;3.39426665862e-05;-4.33680868994e-19;7.98735160712e-05;1;0.730858498004;0;2
946.3507;0.6812;1.703e-05;0.0025;3.63936260298e-05;2.47913380515e-05;0.00247520866195;1.36200520463e-05;0.0;1;3.40974561265e-05;0.00258615025888;8.30287456097e-05;0.0091584871384;1.40847809177e-05;9.59455276117e-06;7.34341928485e-05;5.04784069475e-05;3.43858908127e-05;0.0;8.30287456097e-05;1;0.730875837023;0;2
947.031;0.6803;1.70075e-05;0.0025;3.63936260298e-05;2.47585837881e-05;0.00247524141621;1.3601147833e-05;0.0;1;3.4502696694e-05;0.00258923554778;8.61502588773e-05;0.00932905803799;1.47952023623e-05;1.0065176167e-05;7.60850827102e-05;5.1188828392e-05;3.48237599551e-05;4.33680868994e-19;8.61502588773e-05;1;0.730807573788;0;2
947.7105;0.6795;1.69875e-05;0.0025;3.63936260298e-05;2.47294688872e-05;0.00247527053111;1.3584247339e-05;0.0;1;3.4909973845e-05;0.00259228307044;8.92355477831e-05;0.00949463881659;1.55058645464e-05;1.05362349593e-05;7.86993128239e-05;5.18994905761e-05;3.52657038465e-05;0.0;8.92355477831e-05;1;0.730868274247;0;2
948.3891;0.6786;1.6965e-05;0.0025;3.63936260298e-05;2.46967146238e-05;0.00247530328538;1.35653522427e-05;0.0;1;3.53085646267e-05;0.00259529044704;9.22830704426e-05;0.00965540554063;1.62159168381e-05;1.10041211663e-05;8.12789492763e-05;5.26095428679e-05;3.57008357901e-05;0.0;9.22830704426e-05;1;0.730843043574;0;2
949.0668;0.6777;1.69425e-05;0.0025;3.63936260298e-05;2.46639603604e-05;0.00247533603964;1.35464618154e-05;0.0;1;3.57029325857e-05;0.00259825584442;9.52904470365e-05;0.00981147233642;1.69243220043e-05;1.14696130223e-05;8.38208340142e-05;5.33179480341e-05;3.61335733827e-05;0.0;9.52904470365e-05;1;0.730839103139;0;2
949.7436;0.6768;1.692e-05;0.0025;3.63936260298e-05;2.4631206097e-05;0.0024753687939;1.35275760416e-05;0.0;1;3.60925747746e-05;0.00260117753387;9.82558444241e-05;0.00996296713494;1.76301761035e-05;1.19321031869e-05;8.63237412372e-05;5.40238021333e-05;3.65633092838e-05;0.0;9.82558444241e-05;1;0.730856364199;0;2
950.4195;0.6759;1.68975e-05;0.0025;3.63936260298e-05;2.45984518335e-05;0.00247540154817;1.35086949058e-05;0.0;1;3.64770267088e-05;0.00260405390425;0.000101177533873;0.0101100090956;1.83326077678e-05;1.23910095902e-05;8.8786524283e-05;5.47262337975e-05;3.69894614238e-05;0.0;0.000101177533873;1;0.730894721692;0;2
951.0944;0.6749;1.68725e-05;0.0025;3.63936260298e-05;2.45620582075e-05;0.00247543794179;1.34878200327e-05;0.0;1;3.68504011809e-05;0.00260688305243;0.000104053904252;0.0102527104291;1.90307819893e-05;1.28438747646e-05;9.12100294879e-05;5.54244080191e-05;3.74059329721e-05;-4.33680868994e-19;0.000104053904252;1;0.730845765731;0;2
