# Hydrograph at the point with coordinates: 71.2860571019 16.4206318295
# A pixel size is [m2]:
# 1.0
# Time[s];deltaTime[s];Rainfall[m];Water_level_[m];Sheet_Flow[m3/s];Sheet_V_runoff[m3];Sheet_V_rest[m3];Infiltration[m];Surface_retetion[m];State;V_inflow[m3];WlevelTotal[m];WlevelRill[m];Rill_width[m];Rill_flow[m3/s];Rill_V_runoff[m3];Rill_V_rest;Surface_Flow[m3/s];Surface_V_runoff[m3];SurfaceBil[m3];V_to_rill.m3.;ratio;courant;courantrill;iter
1000.3642;0.5687;1.42175e-05;0.0025;3.63936260298e-05;2.06970551231e-05;0.00247930294488;1.13130523066e-05;0.0;1;6.49311802558e-05;0.00282035737202;0.000319192089099;0.0181078491159;8.08392648158e-05;4.59732899008e-05;0.000273218799198;0.000117232890846;6.66703450239e-05;0.0;0.000319192089099;1;0.730899931729;0;2
1000.9315;0.5673;1.41825e-05;0.0025;3.63936260298e-05;2.06461040467e-05;0.00247935389595;1.12846259126e-05;0.0;1;6.4965866943e-05;0.00282149152806;0.000320357372024;0.0181408724033;8.12330000766e-05;4.60834809435e-05;0.000274273891081;0.000117626626106;6.67295849902e-05;-4.33680868994e-19;0.000320357372024;1;0.730863598292;0;2
1001.4974;0.5659;1.41475e-05;0.0025;3.63936260298e-05;2.05951529703e-05;0.00247940484703;1.12562043234e-05;0.0;1;6.49946670789e-05;0.00282259546053;0.000321491528064;0.0181729559513;8.16166766605e-05;4.61868773222e-05;0.000275304650742;0.00011801030269;6.67820302924e-05;0.0;0.000321491528064;1;0.730818136945;0;2
1002.062;0.5646;1.4115e-05;0.0025;3.63936260298e-05;2.05478412564e-05;0.00247945215874;1.12297763982e-05;0.0;1;6.50292837096e-05;0.00282367025505;0.000322595460527;0.0182041302154;8.19905623996e-05;4.62918715308e-05;0.000276303588997;0.000118384188429;6.68397127872e-05;0.0;0.000322595460527;1;0.730892636458;0;2
1002.6252;0.5632;1.408e-05;0.0025;3.63936260298e-05;2.049689018e-05;0.00247950310982;1.12013641601e-05;0.0;1;6.50469270579e-05;0.00282471659766;0.000323670255051;0.0182344304399;8.23549895351e-05;4.63823301062e-05;0.000277287924945;0.000118748615565;6.68792202861e-05;0.0;0.000323670255051;1;0.7308284478;0;2
1003.1871;0.5619;1.40475e-05;0.0025;3.63936260298e-05;2.04495784661e-05;0.00247955042153;1.11749453482e-05;0.0;1;6.50708085247e-05;0.00282573554499;0.000324716597663;0.0182638802679;8.27101572964e-05;4.64748373849e-05;0.000278241760278;0.000119103783326;6.6924415851e-05;4.33680868994e-19;0.000324716597663;1;0.730884118594;0;2
1003.7476;0.5605;1.40125e-05;0.0025;3.63936260298e-05;2.03986273897e-05;0.00247960137261;1.11465423875e-05;0.0;1;6.50780030642e-05;0.00282672777005;0.000325735544989;0.0182925134756;8.30563929161e-05;4.65531082295e-05;0.000279182436759;0.000119450018946;6.69517356192e-05;-4.33680868994e-19;0.000325735544989;1;0.730799762967;0;2
1004.3068;0.5592;1.398e-05;0.0025;3.63936260298e-05;2.03513156759e-05;0.00247964868432;1.1120132617e-05;0.0;1;6.50918405712e-05;0.00282769429595;0.000326727770046;0.0183203527605;8.33938955142e-05;4.66338663715e-05;0.000280093903674;0.000119787521544;6.69851820474e-05;0.0;0.000326727770046;1;0.730835174653;0;2
1004.8647;0.5579;1.39475e-05;0.0025;3.63936260298e-05;2.0304003962e-05;0.00247969599604;1.1093727241e-05;0.0;1;6.51009350356e-05;0.0028286359463;0.000327694295953;0.0183474303787;8.37229852802e-05;4.67090534878e-05;0.000280985242465;0.00012011661131;6.70130574498e-05;0.0;0.000327694295953;1;0.730860235387;0;2
1005.4213;0.5566;1.3915e-05;0.0025;3.63936260298e-05;2.02566922482e-05;0.00247974330775;1.10673262428e-05;0.0;1;6.51054460784e-05;0.00282955352993;0.000328635946298;0.0183737727207;8.40439165563e-05;4.67788439552e-05;0.000281857102342;0.000120437542586;6.70355362034e-05;0.0;0.000328635946298;1;0.730874594438;0;2
1005.9766;0.5553;1.38825e-05;0.0025;3.63936260298e-05;2.02093805343e-05;0.00247979061947;1.10409296054e-05;0.0;1;6.51055291873e-05;0.00283044783993;0.00032955352993;0.018399405524;8.43569404859e-05;4.68434090518e-05;0.000282710120878;0.000120750566516;6.70527895861e-05;0.0;0.00032955352993;1;0.730877903545;0;2
1006.5306;0.554;1.385e-05;0.0025;3.63936260298e-05;2.01620688205e-05;0.00247983793118;1.10145373119e-05;0.0;1;6.51013355382e-05;0.00283131965261;0.000330447839925;0.0184243538595;8.46623045558e-05;4.69029167239e-05;0.000283544923202;0.000121055930586;6.70649855444e-05;4.33680868994e-19;0.000330447839925;1;0.730869816901;0;2
1007.0833;0.5527;1.38175e-05;0.0025;3.63936260298e-05;2.01147571067e-05;0.00247988524289;1.09881493455e-05;0.0;1;6.50930118356e-05;0.00283216972662;0.000331319652607;0.0184486421177;8.49602521607e-05;4.69575313692e-05;0.000284362121238;0.00012135387819;6.70722884759e-05;0.0;0.000331319652607;1;0.730849991131;0;2
1007.6347;0.5514;1.3785e-05;0.0025;3.63936260298e-05;2.00674453928e-05;0.00247993255461;1.09617656895e-05;0.0;1;6.50807001727e-05;0.00283299880208;0.000332169726621;0.0184722939969;8.525102219e-05;4.70074136356e-05;0.000285162312986;0.00012164464822;6.70748590284e-05;0.0;0.000332169726621;1;0.730818085264;0;2
1008.1849;0.5502;1.3755e-05;0.0025;3.63936260298e-05;2.00237730416e-05;0.00247997622696;1.09373741206e-05;0.0;1;6.50763656772e-05;0.00283380774687;0.000332998802076;0.0184953324919;8.55348486397e-05;4.70612737216e-05;0.000285937528355;0.00012192847467;6.70850467632e-05;0.0;0.000332998802076;1;0.730906604517;0;2
1008.7338;0.5489;1.37225e-05;0.0025;3.63936260298e-05;1.99764613278e-05;0.00248002353867;1.09109988417e-05;0.0;1;6.50565341165e-05;0.00283459710816;0.00033380774687;0.0185177839652;8.58120106783e-05;4.71022126613e-05;0.000286705534208;0.000122205636708;6.70786739891e-05;-4.33680868994e-19;0.00033380774687;1;0.730850132295;0;2
1009.2814;0.5476;1.369e-05;0.0025;3.63936260298e-05;1.99291496139e-05;0.00248007085039;1.08846278243e-05;0.0;1;6.5033110505e-05;0.00283536756626;0.000334597108156;0.0185396657081;8.6082678898e-05;4.71388749646e-05;0.000287458233191;0.000122476304928;6.70680245785e-05;0.0;0.000334597108156;1;0.730780568601;0;2
1009.8278;0.5464;1.366e-05;0.0025;3.63936260298e-05;1.98854772627e-05;0.00248011452274;1.08602485559e-05;0.0;1;6.50181169564e-05;0.00283611991799;0.000335367566258;0.0185609985618;8.63470706531e-05;4.71800394048e-05;0.000288187526853;0.000122740696683;6.70655166675e-05;0.0;0.000335367566258;1;0.730831335816;0;2
1010.373;0.5452;1.363e-05;0.0025;3.63936260298e-05;1.98418049114e-05;0.00248015819509;1.08358732284e-05;0.0;1;6.49998403564e-05;0.00283685479189;0.000336119917991;0.0185818064422;8.66054444578e-05;4.72172883184e-05;0.000288902629672;0.000122999070488;6.70590932298e-05;4.33680868994e-19;0.000336119917991;1;0.73086925378;0;2
1010.917;0.544;1.36e-05;0.0025;3.63936260298e-05;1.97981325602e-05;0.00248020186744;1.08115018272e-05;0.0;1;6.49783905764e-05;0.00283757279489;0.000336854791889;0.0186021084656;8.68580021799e-05;4.72507531859e-05;0.000289604038703;0.00012325162821;6.70488857461e-05;0.0;0.000336854791889;1;0.730893989794;0;2
1011.4598;0.5428;1.357e-05;0.0025;3.63936260298e-05;1.9754460209e-05;0.00248024553979;1.07871343379e-05;0.0;1;6.49538726801e-05;0.002838274512;0.000337572794892;0.0186219230272;8.7104939247e-05;4.72805610232e-05;0.000290292233869;0.000123498565277;6.70350212322e-05;4.33680868994e-19;0.000337572794892;1;0.73090521364;0;2
1012.0014;0.5416;1.354e-05;0.0025;3.63936260298e-05;1.97107878577e-05;0.00248028921214;1.07627707459e-05;0.0;1;6.49263869553e-05;0.00283896050603;0.000338274512002;0.0186412678004;8.73464444614e-05;4.73068343203e-05;0.000290967677682;0.000123740070491;6.7017622178e-05;-4.33680868994e-19;0.000338274512002;1;0.730902597953;0;2
1012.5418;0.5404;1.351e-05;0.0025;3.63936260298e-05;1.96671155065e-05;0.00248033288449;1.07384110369e-05;0.0;1;6.48960289682e-05;0.00283963131746;0.000338960506033;0.0186601597378;8.75826998505e-05;4.73296909992e-05;0.000291630815034;0.00012397632588;6.69968065057e-05;4.33680868994e-19;0.000338960506033;1;0.730885818678;0;2
1013.081;0.5392;1.348e-05;0.0025;3.63936260298e-05;1.96234431553e-05;0.00248037655684;1.07140551965e-05;0.0;1;6.48628896387e-05;0.00284028746435;0.000339631317459;0.0186786150758;8.7813880552e-05;4.73492443936e-05;0.000292282073065;0.000124207506582;6.69726875489e-05;0.0;0.000339631317459;1;0.730854555605;0;2
1013.619;0.538;1.345e-05;0.0025;3.63936260298e-05;1.9579770804e-05;0.0024804202292;1.06897032105e-05;0.0;1;6.48270553375e-05;0.00284092944243;0.000340287464352;0.0186966493396;8.80401547368e-05;4.73656032484e-05;0.000292921861104;0.000124433780767;6.69453740524e-05;0.0;0.000340287464352;1;0.730808493001;0;2
1014.1559;0.5369;1.34225e-05;0.0025;3.63936260298e-05;1.95397378154e-05;0.00248046026218;1.06673418101e-05;0.0;1;6.48006774145e-05;0.00284155784231;0.000340929442427;0.0187142773519;8.82616835676e-05;4.73876979074e-05;0.00029354174452;0.000124655309597;6.69274357228e-05;0.0;0.000340929442427;1;0.730883450585;0;2
1014.6916;0.5357;1.33925e-05;0.0025;3.63936260298e-05;1.94960654642e-05;0.00248050393454;1.06429973029e-05;0.0;1;6.47597334438e-05;0.00284217299394;0.000341557842309;0.018731516455;8.84786616517e-05;4.73980190468e-05;0.000294159823262;0.000124872287681;6.6894084511e-05;0.0;0.000341557842309;1;0.73080744338;0;2
1015.2262;0.5346;1.3365e-05;0.0025;3.63936260298e-05;1.94560324755e-05;0.00248054396752;1.06206431671e-05;0.0;1;6.47284342705e-05;0.00284277544014;0.000342172993938;0.0187483767609;8.86911942195e-05;4.74143124297e-05;0.000294758681509;0.000125084820249;6.68703449053e-05;0.0;0.000342172993938;1;0.730852428908;0;2
1015.7597;0.5335;1.33375e-05;0.0025;3.63936260298e-05;1.94159994869e-05;0.00248058400051;1.05982925508e-05;0.0;1;6.46947975725e-05;0.00284336558345;0.000342775440137;0.0187648741486;8.88994605902e-05;4.74278622249e-05;0.000295347577912;0.00012529308662;6.68438617118e-05;0.0;0.000342775440137;1;0.730882267703;0;2
1016.2921;0.5324;1.331e-05;0.0025;3.63936260298e-05;1.93759664983e-05;0.0024806240335;1.05759454416e-05;0.0;1;6.46588869814e-05;0.00284394380601;0.000343365583447;0.0187810205835;8.91035921744e-05;4.74387524737e-05;0.000295926830973;0.000125497218204;6.68147189719e-05;0.0;0.000343365583447;1;0.730896667502;0;2
1016.8234;0.5313;1.32825e-05;0.0025;3.63936260298e-05;1.93359335096e-05;0.00248066406649;1.05536018272e-05;0.0;1;6.46207626034e-05;0.00284451047013;0.000343943806015;0.0187968274122;8.93037138145e-05;4.74470631496e-05;0.000296496742865;0.000125697339844;6.67829966592e-05;0.0;0.000343943806015;1;0.730895344898;0;2
1017.3536;0.5302;1.3255e-05;0.0025;3.63936260298e-05;1.9295900521e-05;0.00248070409948;1.05312616953e-05;0.0;1;6.45804812111e-05;0.00284506591885;0.000344510470132;0.0188123053825;8.94999439347e-05;4.74528702742e-05;0.000297057599857;0.000125893569964;6.67487707952e-05;0.0;0.000344510470132;1;0.730878026289;0;2
1017.8827;0.5291;1.32275e-05;0.0025;3.63936260298e-05;1.92558675324e-05;0.00248074413247;1.05089250337e-05;0.0;1;6.45380964434e-05;0.00284561047668;0.000345065918852;0.0188274646642;8.96923947206e-05;4.74562460467e-05;0.000297609672806;0.00012608602075;6.6712113579e-05;0.0;0.000345065918852;1;0.730844448803;0;2
1018.4107;0.528;1.32e-05;0.0025;3.63936260298e-05;1.92158345437e-05;0.00248078416546;1.04865918302e-05;0.0;1;6.44936590123e-05;0.00284614445033;0.000345610476683;0.0188423148724;8.98811723247e-05;4.74572589874e-05;0.000298153217695;0.000126274798354;6.66730935312e-05;0.0;0.000345610476683;1;0.730794361198;0;2
1018.9377;0.527;1.3175e-05;0.0025;3.63936260298e-05;1.91794409177e-05;0.00248082055908;1.04662479863e-05;0.0;1;6.44594483087e-05;0.00284666822901;0.000346144450334;0.0188568650917;9.00663770966e-05;4.74649807299e-05;0.000298679469604;0.000126460003126;6.66444216476e-05;0.0;0.000346144450334;1;0.730866209006;0;2
1019.4636;0.5259;1.31475e-05;0.0025;3.63936260298e-05;1.91394079291e-05;0.00248086059207;1.04439214802e-05;0.0;1;6.44110797955e-05;0.00284718198343;0.000346668229009;0.0188711266092;9.02481383658e-05;4.74614959666e-05;0.000299206733042;0.000126641764396;6.66009038956e-05;0.0;0.000346668229009;1;0.730782945501;0;2
1019.9885;0.5249;1.31225e-05;0.0025;3.63936260298e-05;1.9103014303e-05;0.0024808969857;1.04235841284e-05;0.0;1;6.43730583033e-05;0.00284768606821;0.000347181983428;0.0188851047223;9.04265099783e-05;4.74648750876e-05;0.000299717108341;0.000126820136008;6.65678893906e-05;4.33680868994e-19;0.000347181983428;1;0.730821720462;0;2
1020.5124;0.5239;1.30975e-05;0.0025;3.63936260298e-05;1.9066620677e-05;0.00248093337932;1.04032499152e-05;0.0;1;6.43332085162e-05;0.00284818072271;0.000347686068212;0.0188988096975;9.06016099043e-05;4.74661834288e-05;0.000300219884784;0.000126995235934;6.65328041059e-05;0.0;0.000347686068212;1;0.730843915029;0;2
1021.0353;0.5229;1.30725e-05;0.0025;3.63936260298e-05;1.9030227051e-05;0.00248096977295;1.03829188301e-05;0.0;1;6.42915680401e-05;0.00284866617315;0.000348180722708;0.018912248629;9.07735163878e-05;4.74654717192e-05;0.000300715250988;0.000127167142418;6.64956987702e-05;0.0;0.000348180722708;1;0.730849334172;0;2
1021.5572;0.5219;1.30475e-05;0.0025;3.63936260298e-05;1.89938334249e-05;0.00248100616658;1.03625908627e-05;0.0;1;6.42481728853e-05;0.00284914263362;0.000348666173147;0.0189254282236;9.09423033701e-05;4.74627881289e-05;0.000301203385019;0.0001273359294;6.64566215538e-05;0.0;0.000348666173147;1;0.730837798035;0;2
1022.0781;0.5209;1.30225e-05;0.0025;3.63936260298e-05;1.89574397989e-05;0.0024810425602;1.03422660027e-05;0.0;1;6.42030576675e-05;0.00284961030703;0.000349142633616;0.0189383548288;9.11080408061e-05;4.74581784559e-05;0.00030168445516;0.000127501666836;6.64156182548e-05;0.0;0.000349142633616;1;0.730809142308;0;2
1022.5981;0.52;1.3e-05;0.0025;3.63936260298e-05;1.89246855355e-05;0.00248107531446;1.0323929521e-05;0.0;1;6.41685959174e-05;0.00285006947449;0.000349610307026;0.0189510344619;9.12707949875e-05;4.74608133935e-05;0.000302149493633;0.000127664421017;6.6385498929e-05;-4.33680868994e-19;0.000349610307026;1;0.730903776926;0;2
1023.1171;0.519;1.2975e-05;0.0025;3.63936260298e-05;1.88882919095e-05;0.00248111170809;1.03036106658e-05;0.0;1;6.41201686899e-05;0.00285052022825;0.000350069474493;0.0189634752325;9.14306596514e-05;4.74525123591e-05;0.000302616962134;0.000127824285681;6.63408042685e-05;4.33680868994e-19;0.000350069474493;1;0.730840968989;0;2
1023.6352;0.5181;1.29525e-05;0.0025;3.63936260298e-05;1.8855537646e-05;0.00248114446235;1.02852799905e-05;0.0;1;6.40824867674e-05;0.00285096282919;0.000350520228249;0.0189756801068;9.15876629818e-05;4.74515681909e-05;0.000303068660058;0.000127981289012;6.63071058369e-05;4.33680868994e-19;0.000350520228249;1;0.73090171041;0;2
1024.1523;0.5171;1.29275e-05;0.0025;3.63936260298e-05;1.881914402e-05;0.00248118085598;1.02649671015e-05;0.0;1;6.40308714427e-05;0.00285139735712;0.000350962829189;0.0189876565972;9.17418920809e-05;4.74397323951e-05;0.000303523096794;0.000128135518111;6.62588764151e-05;-4.33680868994e-19;0.000350962829189;1;0.730804260629;0;2
1024.6685;0.5162;1.2905e-05;0.0025;3.63936260298e-05;1.87863897566e-05;0.00248121361024;1.0246642195e-05;0.0;1;6.39900896499e-05;0.00285182405663;0.000351397357115;0.0189994072929;9.18933711344e-05;4.74353581796e-05;0.000303961998936;0.000128286997164;6.62217479362e-05;4.33680868994e-19;0.000351397357115;1;0.730830673194;0;2
1025.1838;0.5153;1.28825e-05;0.0025;3.63936260298e-05;1.87536354931e-05;0.00248124636451;1.02283200704e-05;0.0;1;6.39478154242e-05;0.00285224308014;0.000351824056634;0.0190109392213;9.20421819318e-05;4.74293363494e-05;0.000304394720284;0.000128435807962;6.61829718426e-05;0.0;0.000351824056634;1;0.730840046375;0;2
1025.6982;0.5144;1.286e-05;0.0025;3.63936260298e-05;1.87208812297e-05;0.00248127911877;1.0210000719e-05;0.0;1;6.39040771896e-05;0.00285265457565;0.000352243080145;0.0190222568954;9.21883742922e-05;4.74216997359e-05;0.000304821380409;0.000128582000322;6.61425809656e-05;4.33680868994e-19;0.000352243080145;1;0.730832311661;0;2
1026.2117;0.5135;1.28375e-05;0.0025;3.63936260298e-05;1.86881269663e-05;0.00248131187303;1.01916841319e-05;0.0;1;6.38589033107e-05;0.00285305868758;0.00035265457565;0.0190333646913;9.23319966481e-05;4.74124802788e-05;0.000305242095371;0.000128725622678;6.61006072451e-05;0.0;0.00035265457565;1;0.730807415327;0;2
1026.7244;0.5127;1.28175e-05;0.0025;3.63936260298e-05;1.86590120655e-05;0.00248134098793;1.01753548732e-05;0.0;1;6.38247709574e-05;0.00285345563511;0.000353058687584;0.0190442668717;9.24730963289e-05;4.74109564878e-05;0.000305647731096;0.000128866722359;6.60699685533e-05;0.0;0.000353058687584;1;0.730907878558;0;2
1027.2362;0.5118;1.2795e-05;0.0025;3.63936260298e-05;1.8626257802e-05;0.0024813737422;1.01570436137e-05;0.0;1;6.37768362192e-05;0.00285384547785;0.000353455635115;0.0190549696972;9.2611746909e-05;4.7398692068e-05;0.000306056943047;0.000129005372939;6.60249498701e-05;-4.33680868994e-19;0.000353455635115;1;0.730849032365;0;2
1027.7471;0.5109;1.27725e-05;0.0025;3.63936260298e-05;1.85935035386e-05;0.00248140649646;1.01387350934e-05;0.0;1;6.37275509298e-05;0.00285422835413;0.00035384547785;0.0190654751095;9.27479663694e-05;4.73849360181e-05;0.000306460541832;0.000129141592399;6.59784395568e-05;0.0;0.00035384547785;1;0.730772940144;0;2
1028.2572;0.5101;1.27525e-05;0.0025;3.63936260298e-05;1.85643886378e-05;0.00248143561136;1.01224136142e-05;0.0;1;6.36894298541e-05;0.0028546044754;0.00035422835413;0.0190757871596;9.28818003019e-05;4.7379006334e-05;0.000306849347796;0.000129275426332;6.59433949718e-05;0.0;0.00035422835413;1;0.730822873156;0;2
1028.7665;0.5093;1.27325e-05;0.0025;3.63936260298e-05;1.8535273737e-05;0.00248146472626;1.01060945962e-05;0.0;1;6.36500523845e-05;0.00285497397558;0.000354604475398;0.0190859118513;9.30133199877e-05;4.73716838697e-05;0.000307232791528;0.000129406946018;6.59069576067e-05;0.0;0.000354604475398;1;0.730856267894;0;2
1029.275;0.5085;1.27125e-05;0.0025;3.63936260298e-05;1.85061588361e-05;0.00248149384116;1.00897780321e-05;0.0;1;6.36094471026e-05;0.0028553369891;0.000354973975579;0.0190958530847;9.31425697418e-05;4.73629967137e-05;0.000307610978866;0.000129536195772;6.58691555499e-05;0.0;0.000354973975579;1;0.730873133808;0;2
1029.7827;0.5077;1.26925e-05;0.0025;3.63936260298e-05;1.84770439353e-05;0.00248152295606;1.00734639147e-05;0.0;1;6.35676430415e-05;0.00285569365133;0.0003553369891;0.0191056147602;9.32695941667e-05;4.73529729584e-05;0.000307984016141;0.000129663220196;6.58300168937e-05;0.0;0.0003553369891;1;0.730873491307;0;2
1030.2896;0.5069;1.26725e-05;0.0025;3.63936260298e-05;1.84479290345e-05;0.00248155207097;1.00571522368e-05;0.0;1;6.35246696977e-05;0.00285604409898;0.000355693651333;0.0191152007903;9.33944383061e-05;4.73416407774e-05;0.000308352010556;0.000129788064336;6.57895698119e-05;0.0;0.000355693651333;1;0.730857371155;0;2
1030.7957;0.5061;1.26525e-05;0.0025;3.63936260298e-05;1.84188141337e-05;0.00248158118587;1.00408429913e-05;0.0;1;6.34805570296e-05;0.0028563884704;0.000356044098982;0.0191246151107;9.35171477765e-05;4.73290284897e-05;0.000308715070492;0.000129910773806;6.57478426233e-05;0.0;0.000356044098982;1;0.73082481386;0;2
1031.301;0.5053;1.26325e-05;0.0025;3.63936260298e-05;1.83896992329e-05;0.00248161030077;1.00245361709e-05;0.0;1;6.34353354437e-05;0.00285672690582;0.000356388470397;0.0191338616886;9.36377688754e-05;4.73151646127e-05;0.000309073305784;0.000130031394905;6.57048638456e-05;0.0;0.000356388470397;1;0.730775869069;0;2
1031.8056;0.5046;1.2615e-05;0.0025;3.63936260298e-05;1.83642236946e-05;0.00248163577631;1.0010215475e-05;0.0;1;6.34016004933e-05;0.00285705961361;0.000356726905824;0.0191429445302;9.3756348667e-05;4.73094535374e-05;0.000309417452287;0.000130149974697;6.5673677232e-05;0.0;0.000356726905824;1;0.730855433534;0;2
1032.3094;0.5038;1.2595e-05;0.0025;3.63936260298e-05;1.83351087938e-05;0.00248166489121;9.9939133126e-06;0.0;1;6.3354275057e-05;0.00285738667023;0.00035705961361;0.019151869456;9.38729581874e-05;4.72931963348e-05;0.000309766417276;0.000130266584217;6.56283051286e-05;0.0;0.00035705961361;1;0.730774323336;0;2
1032.8125;0.5031;1.25775e-05;0.0025;3.63936260298e-05;1.83096332556e-05;0.00248169036674;9.9795970902e-06;0.0;1;6.33185194648e-05;0.00285770828654;0.000357386670226;0.0191606387367;9.3987622357e-05;4.72851728078e-05;0.000310101497418;0.000130381248387;6.55948060634e-05;0.0;0.000357386670226;1;0.730822279676;0;2
1033.3149;0.5024;1.256e-05;0.0025;3.63936260298e-05;1.82841577174e-05;0.00248171584228;9.96528300973e-06;0.0;1;6.32818105835e-05;0.00285802460875;0.000357708286537;0.0191692582358;9.41004133022e-05;4.7276047643e-05;0.000310432238894;0.000130494039332;6.55602053604e-05;0.0;0.000357708286537;1;0.730854744974;0;2
1033.8166;0.5017;1.25425e-05;0.0025;3.63936260298e-05;1.82586821791e-05;0.00248174131782;9.95097106535e-06;0.0;1;6.32441795465e-05;0.00285833578541;0.000358024608751;0.0191777320711;9.4211380584e-05;4.7265849639e-05;0.000310758759112;0.000130605006614;6.55245318182e-05;0.0;0.000358024608751;1;0.730871790814;0;2
1034.3176;0.501;1.2525e-05;0.0025;3.63936260298e-05;1.82332066409e-05;0.00248176679336;9.93666125121e-06;0.0;1;6.32056576866e-05;0.0028586419673;0.000358335785414;0.0191860644125;9.43205746756e-05;4.72546079125e-05;0.000311081177501;0.000130714200705;6.54878145534e-05;4.33680868994e-19;0.000358335785414;1;0.730873494609;0;2
1034.8179;0.5003;1.25075e-05;0.0025;3.63936260298e-05;1.82077311027e-05;0.0024817922689;9.92235356149e-06;0.0;1;6.31662764582e-05;0.00285894330722;0.000358641967296;0.0191942594788;9.44280469186e-05;4.72423518734e-05;0.000311399615423;0.000130821672948;6.54500829761e-05;4.33680868994e-19;0.000358641967296;1;0.730859939127;0;2
1035.3175;0.4996;1.249e-05;0.0025;3.63936260298e-05;1.81822555645e-05;0.00248181774444;9.90804799037e-06;0.0;1;6.31260673534e-05;0.00285923995982;0.000358943307217;0.0192023215333;9.45338494618e-05;4.72291111911e-05;0.000311714196025;0.000130927475492;6.54113667556e-05;0.0;0.000358943307217;1;0.730831212042;0;2
1035.8164;0.4989;1.24725e-05;0.0025;3.63936260298e-05;1.81567800263e-05;0.00248184321997;9.89374453207e-06;0.0;1;6.30850618134e-05;0.00285953208133;0.000359239959824;0.0192102548784;9.46380351814e-05;4.7214915752e-05;0.000312025044072;0.000131031661211;6.53716957782e-05;4.33680868994e-19;0.000359239959824;1;0.730787405508;0;2
1036.3147;0.4983;1.24575e-05;0.0025;3.63936260298e-05;1.81349438506e-05;0.00248186505615;9.88142612416e-06;0.0;1;6.3055945351e-05;0.00285981988703;0.000359532081327;0.0192180638484;9.47406575852e-05;4.72092696747e-05;0.000312322811652;0.000131134283615;6.53442135253e-05;4.33680868994e-19;0.000359532081327;1;0.73087528951;0;2
1036.8123;0.4976;1.244e-05;0.0025;3.63936260298e-05;1.81094683124e-05;0.00248189053169;9.86712670634e-06;0.0;1;6.301345913e-05;0.00286010347592;0.000359819887028;0.019225754347;9.48417910307e-05;4.71932752169e-05;0.000312626611812;0.000131235417061;6.53027435293e-05;0.0;0.000359819887028;1;0.730801999146;0;2
1037.3093;0.497;1.2425e-05;0.0025;3.63936260298e-05;1.80876321368e-05;0.00248191236786;9.85481216038e-06;0.0;1;6.29829418477e-05;0.00286038306334;0.000360103475923;0.0192333291598;9.494146909e-05;4.71859101377e-05;0.000312917565785;0.00013133509512;6.52735422746e-05;0.0;0.000360103475923;1;0.730860976042;0;2
1037.8057;0.4964;1.241e-05;0.0025;3.63936260298e-05;1.80657959612e-05;0.00248193420404;9.84249945411e-06;0.0;1;6.29517783295e-05;0.00286065880626;0.000360383063336;0.0192407941715;9.50397662955e-05;4.71777399891e-05;0.000313205323347;0.000131433392325;6.52435359502e-05;0.0;0.000360383063336;1;0.730905831851;0;2
1038.3014;0.4957;1.23925e-05;0.0025;3.63936260298e-05;1.8040320423e-05;0.00248195967958;9.82820597403e-06;0.0;1;6.29073071643e-05;0.00286093080662;0.000360658806261;0.0192481536994;9.5136736759e-05;4.71592804114e-05;0.000313499525849;0.000131530362789;6.51996008344e-05;4.33680868994e-19;0.000360658806261;1;0.730789235617;0;2
1038.7965;0.4951;1.23775e-05;0.0025;3.63936260298e-05;1.80184842473e-05;0.00248198151575;9.81589709971e-06;0.0;1;6.28749205027e-05;0.00286119927696;0.000360930806617;0.0192554105829;9.52324152892e-05;4.71495688097e-05;0.000313781237807;0.000131626041319;6.51680530571e-05;0.0;0.000360930806617;1;0.730805772472;0;2
1039.291;0.4945;1.23625e-05;0.0025;3.63936260298e-05;1.79966480717e-05;0.00248200335193;9.80359005066e-06;0.0;1;6.28419736854e-05;0.0028614643725;0.000361199276963;0.019262570606;9.53268756791e-05;4.71391400233e-05;0.000314060136939;0.000131720501709;6.51357880951e-05;0.0;0.000361199276963;1;0.730808486975;0;2
1039.7849;0.4939;1.23475e-05;0.0025;3.63936260298e-05;1.79748118961e-05;0.0024820251881;9.79128482226e-06;0.0;1;6.28084939391e-05;0.00286172624696;0.000361464372502;0.0192696380135;9.54201716216e-05;4.71280227639e-05;0.000314336349738;0.000131813797651;6.510283466e-05;0.0;0.000361464372502;1;0.730797480783;0;2
1040.2782;0.4933;1.23325e-05;0.0025;3.63936260298e-05;1.79529757205e-05;0.00248204702428;9.77898140992e-06;0.0;1;6.27745076715e-05;0.00286198505211;0.000361726246959;0.0192766170033;9.55123563541e-05;4.71162453895e-05;0.00031461000157;0.000131905982384;6.506922111e-05;0.0;0.000361726246959;1;0.730772857418;0;2
1040.771;0.4928;1.232e-05;0.0025;3.63936260298e-05;1.79347789075e-05;0.00248206522109;9.76866200357e-06;0.0;1;6.27527743164e-05;0.00286224098934;0.000361985052111;0.0192835117141;9.56034824925e-05;4.71133961723e-05;0.000314871655938;0.000131997108522;6.50481750798e-05;0.0;0.000361985052111;1;0.730883034378;0;2
